Altitude and Azimuth of the Moon
N 48° 10', E 11° 30'
2026-04-20
Zone: 1.0 hours East of Greenwich
Time	Altitude	Azimuth (E of N)	Fraction Illuminated
04:56	-10.2°	30.7°	0.10
04:57	-10.1°	30.9°	0.10
04:58	-10.0°	31.1°	0.10
04:59	-9.9°	31.3°	0.10
05:00	-9.9°	31.5°	0.10
05:01	-9.8°	31.7°	0.10
05:02	-9.7°	31.9°	0.10
05:03	-9.6°	32.1°	0.10
05:04	-9.5°	32.3°	0.10
05:05	-9.4°	32.5°	0.10
05:06	-9.3°	32.7°	0.10
05:07	-9.3°	32.9°	0.10
05:08	-9.2°	33.1°	0.10
05:09	-9.1°	33.3°	0.10
05:10	-9.0°	33.5°	0.10
05:11	-8.9°	33.7°	0.10
05:12	-8.8°	33.9°	0.10
05:13	-8.7°	34.1°	0.10
05:14	-8.6°	34.2°	0.10
05:15	-8.5°	34.4°	0.10
05:16	-8.4°	34.6°	0.10
05:17	-8.4°	34.8°	0.10
05:18	-8.3°	35.0°	0.10
05:19	-8.2°	35.2°	0.10
05:20	-8.1°	35.4°	0.10
05:21	-8.0°	35.6°	0.10
05:22	-7.9°	35.8°	0.10
05:23	-7.8°	36.0°	0.10
05:24	-7.7°	36.2°	0.10
05:25	-7.6°	36.4°	0.10
05:26	-7.5°	36.6°	0.10
05:27	-7.4°	36.8°	0.11
05:28	-7.3°	37.0°	0.11
05:29	-7.2°	37.1°	0.11
05:30	-7.1°	37.3°	0.11
05:31	-7.0°	37.5°	0.11
05:32	-6.9°	37.7°	0.11
05:33	-6.8°	37.9°	0.11
05:34	-6.7°	38.1°	0.11
05:35	-6.6°	38.3°	0.11
05:36	-6.5°	38.5°	0.11
05:37	-6.4°	38.7°	0.11
05:38	-6.3°	38.9°	0.11
05:39	-6.2°	39.0°	0.11
05:40	-6.1°	39.2°	0.11
05:41	-6.0°	39.4°	0.11
05:42	-5.9°	39.6°	0.11
05:43	-5.8°	39.8°	0.11
05:44	-5.7°	40.0°	0.11
05:45	-5.6°	40.2°	0.11
05:46	-5.5°	40.4°	0.11
05:47	-5.4°	40.6°	0.11
05:48	-5.3°	40.7°	0.11
05:49	-5.2°	40.9°	0.11
05:50	-5.1°	41.1°	0.11
05:51	-5.0°	41.3°	0.11
05:52	-4.9°	41.5°	0.11
05:53	-4.7°	41.7°	0.11
05:54	-4.6°	41.9°	0.11
05:55	-4.5°	42.0°	0.11
05:56	-4.4°	42.2°	0.11
05:57	-4.3°	42.4°	0.11
05:58	-4.2°	42.6°	0.11
05:59	-4.1°	42.8°	0.11
06:00	-4.0°	43.0°	0.11
06:01	-3.9°	43.1°	0.11
06:02	-3.8°	43.3°	0.11
06:03	-3.7°	43.5°	0.11
06:04	-3.5°	43.7°	0.11
06:05	-3.4°	43.9°	0.11
06:06	-3.3°	44.1°	0.11
06:07	-3.2°	44.2°	0.11
06:08	-3.1°	44.4°	0.11
06:09	-3.0°	44.6°	0.11
06:10	-2.9°	44.8°	0.11
06:11	-2.8°	45.0°	0.11
06:12	-2.6°	45.1°	0.11
06:13	-2.5°	45.3°	0.11
06:14	-2.4°	45.5°	0.11
06:15	-2.3°	45.7°	0.11
06:16	-2.2°	45.9°	0.11
06:17	-2.1°	46.0°	0.11
06:18	-1.9°	46.2°	0.11
06:19	-1.8°	46.4°	0.11
06:20	-1.7°	46.6°	0.11
06:21	-1.6°	46.8°	0.11
06:22	-1.5°	46.9°	0.11
06:23	-1.4°	47.1°	0.11
06:24	-1.2°	47.3°	0.11
06:25	-1.1°	47.5°	0.11
06:26	-1.0°	47.6°	0.11
06:27	-0.9°	47.8°	0.11
06:28	-0.8°	48.0°	0.11
06:29	-0.1°	48.2°	0.11
06:30	0.0°	48.4°	0.11
06:31	0.1°	48.5°	0.11
06:32	0.2°	48.7°	0.11
06:33	0.3°	48.9°	0.11
06:34	0.5°	49.1°	0.11
06:35	0.6°	49.2°	0.11
06:36	0.7°	49.4°	0.11
06:37	0.8°	49.6°	0.11
06:38	0.9°	49.8°	0.11
06:39	1.0°	49.9°	0.11
06:40	1.1°	50.1°	0.11
06:41	1.2°	50.3°	0.11
06:42	1.3°	50.5°	0.11
06:43	1.4°	50.6°	0.11
06:44	1.5°	50.8°	0.11
06:45	1.7°	51.0°	0.11
06:46	1.8°	51.2°	0.11
06:47	1.9°	51.3°	0.11
06:48	2.0°	51.5°	0.11
06:49	2.1°	51.7°	0.11
06:50	2.2°	51.8°	0.11
06:51	2.4°	52.0°	0.11
06:52	2.5°	52.2°	0.11
06:53	2.6°	52.4°	0.11
06:54	2.7°	52.5°	0.11
06:55	2.8°	52.7°	0.11
06:56	3.0°	52.9°	0.11
06:57	3.1°	53.0°	0.11
06:58	3.2°	53.2°	0.11
06:59	3.3°	53.4°	0.11
07:00	3.5°	53.6°	0.11
07:01	3.6°	53.7°	0.11
07:02	3.7°	53.9°	0.11
07:03	3.8°	54.1°	0.11
07:04	4.0°	54.2°	0.11
07:05	4.1°	54.4°	0.11
07:06	4.2°	54.6°	0.11
07:07	4.3°	54.7°	0.11
07:08	4.5°	54.9°	0.11
07:09	4.6°	55.1°	0.11
07:10	4.7°	55.2°	0.11
07:11	4.9°	55.4°	0.11
07:12	5.0°	55.6°	0.11
07:13	5.1°	55.8°	0.11
07:14	5.2°	55.9°	0.11
07:15	5.4°	56.1°	0.11
07:16	5.5°	56.3°	0.11
07:17	5.6°	56.4°	0.11
07:18	5.8°	56.6°	0.11
07:19	5.9°	56.8°	0.11
07:20	6.0°	56.9°	0.11
07:21	6.2°	57.1°	0.11
07:22	6.3°	57.3°	0.11
07:23	6.4°	57.4°	0.11
07:24	6.6°	57.6°	0.11
07:25	6.7°	57.8°	0.11
07:26	6.8°	57.9°	0.11
07:27	7.0°	58.1°	0.11
07:28	7.1°	58.3°	0.11
07:29	7.2°	58.4°	0.11
07:30	7.4°	58.6°	0.11
07:31	7.5°	58.8°	0.11
07:32	7.6°	58.9°	0.11
07:33	7.8°	59.1°	0.11
07:34	7.9°	59.2°	0.11
07:35	8.1°	59.4°	0.11
07:36	8.2°	59.6°	0.11
07:37	8.3°	59.7°	0.11
07:38	8.5°	59.9°	0.11
07:39	8.6°	60.1°	0.11
07:40	8.7°	60.2°	0.11
07:41	8.9°	60.4°	0.11
07:42	9.0°	60.6°	0.11
07:43	9.2°	60.7°	0.11
07:44	9.3°	60.9°	0.11
07:45	9.4°	61.0°	0.11
07:46	9.6°	61.2°	0.11
07:47	9.7°	61.4°	0.11
07:48	9.9°	61.5°	0.11
07:49	10.0°	61.7°	0.11
07:50	10.1°	61.9°	0.11
07:51	10.3°	62.0°	0.11
07:52	10.4°	62.2°	0.11
07:53	10.6°	62.3°	0.11
07:54	10.7°	62.5°	0.11
07:55	10.9°	62.7°	0.11
07:56	11.0°	62.8°	0.11
07:57	11.1°	63.0°	0.11
07:58	11.3°	63.2°	0.11
07:59	11.4°	63.3°	0.11
08:00	11.6°	63.5°	0.11
08:01	11.7°	63.6°	0.11
08:02	11.9°	63.8°	0.11
08:03	12.0°	64.0°	0.11
08:04	12.1°	64.1°	0.11
08:05	12.3°	64.3°	0.11
08:06	12.4°	64.4°	0.11
08:07	12.6°	64.6°	0.11
08:08	12.7°	64.8°	0.11
08:09	12.9°	64.9°	0.11
08:10	13.0°	65.1°	0.11
08:11	13.2°	65.3°	0.11
08:12	13.3°	65.4°	0.11
08:13	13.5°	65.6°	0.11
08:14	13.6°	65.7°	0.11
08:15	13.7°	65.9°	0.11
08:16	13.9°	66.1°	0.11
08:17	14.0°	66.2°	0.11
08:18	14.2°	66.4°	0.11
08:19	14.3°	66.5°	0.11
08:20	14.5°	66.7°	0.11
08:21	14.6°	66.9°	0.11
08:22	14.8°	67.0°	0.11
08:23	14.9°	67.2°	0.11
08:24	15.1°	67.3°	0.11
08:25	15.2°	67.5°	0.11
08:26	15.4°	67.6°	0.11
08:27	15.5°	67.8°	0.11
08:28	15.7°	68.0°	0.11
08:29	15.8°	68.1°	0.11
08:30	16.0°	68.3°	0.11
08:31	16.1°	68.4°	0.11
08:32	16.3°	68.6°	0.11
08:33	16.4°	68.8°	0.11
08:34	16.6°	68.9°	0.11
08:35	16.7°	69.1°	0.11
08:36	16.9°	69.2°	0.11
08:37	17.0°	69.4°	0.11
08:38	17.2°	69.6°	0.12
08:39	17.3°	69.7°	0.12
08:40	17.5°	69.9°	0.12
08:41	17.6°	70.0°	0.12
08:42	17.8°	70.2°	0.12
08:43	17.9°	70.4°	0.12
08:44	18.1°	70.5°	0.12
08:45	18.2°	70.7°	0.12
08:46	18.4°	70.8°	0.12
08:47	18.5°	71.0°	0.12
08:48	18.7°	71.1°	0.12
08:49	18.8°	71.3°	0.12
08:50	19.0°	71.5°	0.12
08:51	19.2°	71.6°	0.12
08:52	19.3°	71.8°	0.12
08:53	19.5°	71.9°	0.12
08:54	19.6°	72.1°	0.12
08:55	19.8°	72.3°	0.12
08:56	19.9°	72.4°	0.12
08:57	20.1°	72.6°	0.12
08:58	20.2°	72.7°	0.12
08:59	20.4°	72.9°	0.12
09:00	20.5°	73.1°	0.12
09:01	20.7°	73.2°	0.12
09:02	20.8°	73.4°	0.12
09:03	21.0°	73.5°	0.12
09:04	21.2°	73.7°	0.12
09:05	21.3°	73.8°	0.12
09:06	21.5°	74.0°	0.12
09:07	21.6°	74.2°	0.12
09:08	21.8°	74.3°	0.12
09:09	21.9°	74.5°	0.12
09:10	22.1°	74.6°	0.12
09:11	22.2°	74.8°	0.12
09:12	22.4°	75.0°	0.12
09:13	22.6°	75.1°	0.12
09:14	22.7°	75.3°	0.12
09:15	22.9°	75.4°	0.12
09:16	23.0°	75.6°	0.12
09:17	23.2°	75.8°	0.12
09:18	23.3°	75.9°	0.12
09:19	23.5°	76.1°	0.12
09:20	23.6°	76.2°	0.12
09:21	23.8°	76.4°	0.12
09:22	24.0°	76.6°	0.12
09:23	24.1°	76.7°	0.12
09:24	24.3°	76.9°	0.12
09:25	24.4°	77.0°	0.12
09:26	24.6°	77.2°	0.12
09:27	24.7°	77.4°	0.12
09:28	24.9°	77.5°	0.12
09:29	25.1°	77.7°	0.12
09:30	25.2°	77.8°	0.12
09:31	25.4°	78.0°	0.12
09:32	25.5°	78.2°	0.12
09:33	25.7°	78.3°	0.12
09:34	25.9°	78.5°	0.12
09:35	26.0°	78.6°	0.12
09:36	26.2°	78.8°	0.12
09:37	26.3°	79.0°	0.12
09:38	26.5°	79.1°	0.12
09:39	26.6°	79.3°	0.12
09:40	26.8°	79.4°	0.12
09:41	27.0°	79.6°	0.12
09:42	27.1°	79.8°	0.12
09:43	27.3°	79.9°	0.12
09:44	27.4°	80.1°	0.12
09:45	27.6°	80.3°	0.12
09:46	27.8°	80.4°	0.12
09:47	27.9°	80.6°	0.12
09:48	28.1°	80.7°	0.12
09:49	28.2°	80.9°	0.12
09:50	28.4°	81.1°	0.12
09:51	28.6°	81.2°	0.12
09:52	28.7°	81.4°	0.12
09:53	28.9°	81.6°	0.12
09:54	29.0°	81.7°	0.12
09:55	29.2°	81.9°	0.12
09:56	29.4°	82.1°	0.12
09:57	29.5°	82.2°	0.12
09:58	29.7°	82.4°	0.12
09:59	29.8°	82.5°	0.12
10:00	30.0°	82.7°	0.12
10:01	30.2°	82.9°	0.12
10:02	30.3°	83.0°	0.12
10:03	30.5°	83.2°	0.12
10:04	30.6°	83.4°	0.12
10:05	30.8°	83.5°	0.12
10:06	31.0°	83.7°	0.12
10:07	31.1°	83.9°	0.12
10:08	31.3°	84.0°	0.12
10:09	31.4°	84.2°	0.12
10:10	31.6°	84.4°	0.12
10:11	31.8°	84.5°	0.12
10:12	31.9°	84.7°	0.12
10:13	32.1°	84.9°	0.12
10:14	32.3°	85.0°	0.12
10:15	32.4°	85.2°	0.12
10:16	32.6°	85.4°	0.12
10:17	32.7°	85.5°	0.12
10:18	32.9°	85.7°	0.12
10:19	33.1°	85.9°	0.12
10:20	33.2°	86.1°	0.12
10:21	33.4°	86.2°	0.12
10:22	33.5°	86.4°	0.12
10:23	33.7°	86.6°	0.12
10:24	33.9°	86.7°	0.12
10:25	34.0°	86.9°	0.12
10:26	34.2°	87.1°	0.12
10:27	34.4°	87.2°	0.12
10:28	34.5°	87.4°	0.12
10:29	34.7°	87.6°	0.12
10:30	34.8°	87.8°	0.12
10:31	35.0°	87.9°	0.12
10:32	35.2°	88.1°	0.12
10:33	35.3°	88.3°	0.12
10:34	35.5°	88.5°	0.12
10:35	35.7°	88.6°	0.12
10:36	35.8°	88.8°	0.12
10:37	36.0°	89.0°	0.12
10:38	36.1°	89.2°	0.12
10:39	36.3°	89.3°	0.12
10:40	36.5°	89.5°	0.12
10:41	36.6°	89.7°	0.12
10:42	36.8°	89.9°	0.12
10:43	36.9°	90.0°	0.12
10:44	37.1°	90.2°	0.12
10:45	37.3°	90.4°	0.12
10:46	37.4°	90.6°	0.12
10:47	37.6°	90.7°	0.12
10:48	37.8°	90.9°	0.12
10:49	37.9°	91.1°	0.12
10:50	38.1°	91.3°	0.12
10:51	38.2°	91.5°	0.12
10:52	38.4°	91.6°	0.12
10:53	38.6°	91.8°	0.12
10:54	38.7°	92.0°	0.12
10:55	38.9°	92.2°	0.12
10:56	39.1°	92.4°	0.12
10:57	39.2°	92.6°	0.12
10:58	39.4°	92.7°	0.12
10:59	39.5°	92.9°	0.12
11:00	39.7°	93.1°	0.12
11:01	39.9°	93.3°	0.12
11:02	40.0°	93.5°	0.12
11:03	40.2°	93.7°	0.12
11:04	40.4°	93.8°	0.12
11:05	40.5°	94.0°	0.12
11:06	40.7°	94.2°	0.12
11:07	40.8°	94.4°	0.12
11:08	41.0°	94.6°	0.12
11:09	41.2°	94.8°	0.12
11:10	41.3°	95.0°	0.12
11:11	41.5°	95.2°	0.12
11:12	41.6°	95.3°	0.12
11:13	41.8°	95.5°	0.12
11:14	42.0°	95.7°	0.12
11:15	42.1°	95.9°	0.12
11:16	42.3°	96.1°	0.12
11:17	42.5°	96.3°	0.12
11:18	42.6°	96.5°	0.12
11:19	42.8°	96.7°	0.12
11:20	42.9°	96.9°	0.12
11:21	43.1°	97.1°	0.12
11:22	43.3°	97.3°	0.12
11:23	43.4°	97.5°	0.12
11:24	43.6°	97.7°	0.12
11:25	43.7°	97.9°	0.12
11:26	43.9°	98.1°	0.12
11:27	44.1°	98.3°	0.12
11:28	44.2°	98.5°	0.12
11:29	44.4°	98.7°	0.12
11:30	44.5°	98.9°	0.12
11:31	44.7°	99.1°	0.12
11:32	44.9°	99.3°	0.12
11:33	45.0°	99.5°	0.12
11:34	45.2°	99.7°	0.12
11:35	45.3°	99.9°	0.12
11:36	45.5°	100.1°	0.12
11:37	45.7°	100.3°	0.12
11:38	45.8°	100.5°	0.12
11:39	46.0°	100.7°	0.12
11:40	46.1°	100.9°	0.12
11:41	46.3°	101.1°	0.12
11:42	46.5°	101.3°	0.12
11:43	46.6°	101.6°	0.13
11:44	46.8°	101.8°	0.13
11:45	46.9°	102.0°	0.13
11:46	47.1°	102.2°	0.13
11:47	47.3°	102.4°	0.13
11:48	47.4°	102.6°	0.13
11:49	47.6°	102.8°	0.13
11:50	47.7°	103.1°	0.13
11:51	47.9°	103.3°	0.13
11:52	48.1°	103.5°	0.13
11:53	48.2°	103.7°	0.13
11:54	48.4°	103.9°	0.13
11:55	48.5°	104.2°	0.13
11:56	48.7°	104.4°	0.13
11:57	48.8°	104.6°	0.13
11:58	49.0°	104.8°	0.13
11:59	49.2°	105.1°	0.13
12:00	49.3°	105.3°	0.13
12:01	49.5°	105.5°	0.13
12:02	49.6°	105.7°	0.13
12:03	49.8°	106.0°	0.13
12:04	49.9°	106.2°	0.13
12:05	50.1°	106.4°	0.13
12:06	50.3°	106.7°	0.13
12:07	50.4°	106.9°	0.13
12:08	50.6°	107.1°	0.13
12:09	50.7°	107.4°	0.13
12:10	50.9°	107.6°	0.13
12:11	51.0°	107.8°	0.13
12:12	51.2°	108.1°	0.13
12:13	51.3°	108.3°	0.13
12:14	51.5°	108.6°	0.13
12:15	51.6°	108.8°	0.13
12:16	51.8°	109.0°	0.13
12:17	52.0°	109.3°	0.13
12:18	52.1°	109.5°	0.13
12:19	52.3°	109.8°	0.13
12:20	52.4°	110.0°	0.13
12:21	52.6°	110.3°	0.13
12:22	52.7°	110.5°	0.13
12:23	52.9°	110.8°	0.13
12:24	53.0°	111.0°	0.13
12:25	53.2°	111.3°	0.13
12:26	53.3°	111.5°	0.13
12:27	53.5°	111.8°	0.13
12:28	53.6°	112.1°	0.13
12:29	53.8°	112.3°	0.13
12:30	53.9°	112.6°	0.13
12:31	54.1°	112.8°	0.13
12:32	54.2°	113.1°	0.13
12:33	54.4°	113.4°	0.13
12:34	54.5°	113.6°	0.13
12:35	54.7°	113.9°	0.13
12:36	54.8°	114.2°	0.13
12:37	55.0°	114.5°	0.13
12:38	55.1°	114.7°	0.13
12:39	55.3°	115.0°	0.13
12:40	55.4°	115.3°	0.13
12:41	55.6°	115.6°	0.13
12:42	55.7°	115.8°	0.13
12:43	55.9°	116.1°	0.13
12:44	56.0°	116.4°	0.13
12:45	56.2°	116.7°	0.13
12:46	56.3°	117.0°	0.13
12:47	56.4°	117.3°	0.13
12:48	56.6°	117.6°	0.13
12:49	56.7°	117.8°	0.13
12:50	56.9°	118.1°	0.13
12:51	57.0°	118.4°	0.13
12:52	57.2°	118.7°	0.13
12:53	57.3°	119.0°	0.13
12:54	57.4°	119.3°	0.13
12:55	57.6°	119.6°	0.13
12:56	57.7°	119.9°	0.13
12:57	57.9°	120.2°	0.13
12:58	58.0°	120.6°	0.13
12:59	58.2°	120.9°	0.13
13:00	58.3°	121.2°	0.13
13:01	58.4°	121.5°	0.13
13:02	58.6°	121.8°	0.13
13:03	58.7°	122.1°	0.13
13:04	58.8°	122.4°	0.13
13:05	59.0°	122.8°	0.13
13:06	59.1°	123.1°	0.13
13:07	59.3°	123.4°	0.13
13:08	59.4°	123.7°	0.13
13:09	59.5°	124.1°	0.13
13:10	59.7°	124.4°	0.13
13:11	59.8°	124.7°	0.13
13:12	59.9°	125.1°	0.13
13:13	60.1°	125.4°	0.13
13:14	60.2°	125.8°	0.13
13:15	60.3°	126.1°	0.13
13:16	60.5°	126.5°	0.13
13:17	60.6°	126.8°	0.13
13:18	60.7°	127.2°	0.13
13:19	60.9°	127.5°	0.13
13:20	61.0°	127.9°	0.13
13:21	61.1°	128.2°	0.13
13:22	61.2°	128.6°	0.13
13:23	61.4°	128.9°	0.13
13:24	61.5°	129.3°	0.13
13:25	61.6°	129.7°	0.13
13:26	61.7°	130.0°	0.13
13:27	61.9°	130.4°	0.13
13:28	62.0°	130.8°	0.13
13:29	62.1°	131.2°	0.13
13:30	62.2°	131.6°	0.13
13:31	62.4°	131.9°	0.13
13:32	62.5°	132.3°	0.13
13:33	62.6°	132.7°	0.13
13:34	62.7°	133.1°	0.13
13:35	62.8°	133.5°	0.13
13:36	63.0°	133.9°	0.13
13:37	63.1°	134.3°	0.13
13:38	63.2°	134.7°	0.13
13:39	63.3°	135.1°	0.13
13:40	63.4°	135.5°	0.13
13:41	63.5°	135.9°	0.13
13:42	63.7°	136.3°	0.13
13:43	63.8°	136.7°	0.13
13:44	63.9°	137.2°	0.13
13:45	64.0°	137.6°	0.13
13:46	64.1°	138.0°	0.13
13:47	64.2°	138.4°	0.13
13:48	64.3°	138.9°	0.13
13:49	64.4°	139.3°	0.13
13:50	64.5°	139.7°	0.13
13:51	64.6°	140.2°	0.13
13:52	64.7°	140.6°	0.13
13:53	64.8°	141.1°	0.13
13:54	64.9°	141.5°	0.13
13:55	65.0°	142.0°	0.13
13:56	65.1°	142.4°	0.13
13:57	65.2°	142.9°	0.13
13:58	65.3°	143.3°	0.13
13:59	65.4°	143.8°	0.13
14:00	65.5°	144.3°	0.13
14:01	65.6°	144.7°	0.13
14:02	65.7°	145.2°	0.13
14:03	65.8°	145.7°	0.13
14:04	65.9°	146.1°	0.13
14:05	66.0°	146.6°	0.13
14:06	66.1°	147.1°	0.13
14:07	66.2°	147.6°	0.13
14:08	66.3°	148.1°	0.13
14:09	66.4°	148.6°	0.13
14:10	66.4°	149.1°	0.13
14:11	66.5°	149.6°	0.13
14:12	66.6°	150.1°	0.13
14:13	66.7°	150.6°	0.13
14:14	66.8°	151.1°	0.13
14:15	66.8°	151.6°	0.13
14:16	66.9°	152.1°	0.13
14:17	67.0°	152.6°	0.13
14:18	67.1°	153.1°	0.13
14:19	67.2°	153.7°	0.13
14:20	67.2°	154.2°	0.13
14:21	67.3°	154.7°	0.13
14:22	67.4°	155.2°	0.13
14:23	67.4°	155.8°	0.13
14:24	67.5°	156.3°	0.13
14:25	67.6°	156.9°	0.13
14:26	67.6°	157.4°	0.13
14:27	67.7°	157.9°	0.13
14:28	67.8°	158.5°	0.13
14:29	67.8°	159.0°	0.13
14:30	67.9°	159.6°	0.13
14:31	67.9°	160.1°	0.13
14:32	68.0°	160.7°	0.13
14:33	68.0°	161.2°	0.13
14:34	68.1°	161.8°	0.13
14:35	68.1°	162.4°	0.13
14:36	68.2°	162.9°	0.13
14:37	68.2°	163.5°	0.13
14:38	68.3°	164.1°	0.13
14:39	68.3°	164.6°	0.13
14:40	68.4°	165.2°	0.13
14:41	68.4°	165.8°	0.14
14:42	68.5°	166.4°	0.14
14:43	68.5°	166.9°	0.14
14:44	68.5°	167.5°	0.14
14:45	68.6°	168.1°	0.14
14:46	68.6°	168.7°	0.14
14:47	68.6°	169.3°	0.14
14:48	68.7°	169.9°	0.14
14:49	68.7°	170.5°	0.14
14:50	68.7°	171.0°	0.14
14:51	68.7°	171.6°	0.14
14:52	68.8°	172.2°	0.14
14:53	68.8°	172.8°	0.14
14:54	68.8°	173.4°	0.14
14:55	68.8°	174.0°	0.14
14:56	68.9°	174.6°	0.14
14:57	68.9°	175.2°	0.14
14:58	68.9°	175.8°	0.14
14:59	68.9°	176.4°	0.14
15:00	68.9°	177.0°	0.14
15:01	68.9°	177.6°	0.14
15:02	68.9°	178.2°	0.14
15:03	68.9°	178.8°	0.14
15:04	68.9°	179.4°	0.14
15:05	68.9°	180.0°	0.14
15:06	68.9°	180.6°	0.14
15:07	68.9°	181.2°	0.14
15:08	68.9°	181.8°	0.14
15:09	68.9°	182.4°	0.14
15:10	68.9°	183.0°	0.14
15:11	68.9°	183.6°	0.14
15:12	68.9°	184.2°	0.14
15:13	68.9°	184.8°	0.14
15:14	68.9°	185.4°	0.14
15:15	68.9°	186.0°	0.14
15:16	68.8°	186.6°	0.14
15:17	68.8°	187.2°	0.14
15:18	68.8°	187.8°	0.14
15:19	68.8°	188.4°	0.14
15:20	68.8°	189.0°	0.14
15:21	68.7°	189.5°	0.14
15:22	68.7°	190.1°	0.14
15:23	68.7°	190.7°	0.14
15:24	68.7°	191.3°	0.14
15:25	68.6°	191.9°	0.14
15:26	68.6°	192.5°	0.14
15:27	68.6°	193.1°	0.14
15:28	68.5°	193.6°	0.14
15:29	68.5°	194.2°	0.14
15:30	68.4°	194.8°	0.14
15:31	68.4°	195.4°	0.14
15:32	68.4°	196.0°	0.14
15:33	68.3°	196.5°	0.14
15:34	68.3°	197.1°	0.14
15:35	68.2°	197.7°	0.14
15:36	68.2°	198.2°	0.14
15:37	68.1°	198.8°	0.14
15:38	68.1°	199.3°	0.14
15:39	68.0°	199.9°	0.14
15:40	68.0°	200.5°	0.14
15:41	67.9°	201.0°	0.14
15:42	67.8°	201.6°	0.14
15:43	67.8°	202.1°	0.14
15:44	67.7°	202.7°	0.14
15:45	67.7°	203.2°	0.14
15:46	67.6°	203.8°	0.14
15:47	67.5°	204.3°	0.14
15:48	67.5°	204.8°	0.14
15:49	67.4°	205.4°	0.14
15:50	67.3°	205.9°	0.14
15:51	67.3°	206.4°	0.14
15:52	67.2°	206.9°	0.14
15:53	67.1°	207.5°	0.14
15:54	67.0°	208.0°	0.14
15:55	67.0°	208.5°	0.14
15:56	66.9°	209.0°	0.14
15:57	66.8°	209.5°	0.14
15:58	66.7°	210.0°	0.14
15:59	66.7°	210.5°	0.14
16:00	66.6°	211.0°	0.14
16:01	66.5°	211.5°	0.14
16:02	66.4°	212.0°	0.14
16:03	66.3°	212.5°	0.14
16:04	66.2°	213.0°	0.14
16:05	66.1°	213.5°	0.14
16:06	66.1°	214.0°	0.14
16:07	66.0°	214.5°	0.14
16:08	65.9°	215.0°	0.14
16:09	65.8°	215.4°	0.14
16:10	65.7°	215.9°	0.14
16:11	65.6°	216.4°	0.14
16:12	65.5°	216.8°	0.14
16:13	65.4°	217.3°	0.14
16:14	65.3°	217.8°	0.14
16:15	65.2°	218.2°	0.14
16:16	65.1°	218.7°	0.14
16:17	65.0°	219.1°	0.14
16:18	64.9°	219.6°	0.14
16:19	64.8°	220.0°	0.14
16:20	64.7°	220.5°	0.14
16:21	64.6°	220.9°	0.14
16:22	64.5°	221.3°	0.14
16:23	64.4°	221.8°	0.14
16:24	64.3°	222.2°	0.14
16:25	64.2°	222.6°	0.14
16:26	64.1°	223.1°	0.14
16:27	63.9°	223.5°	0.14
16:28	63.8°	223.9°	0.14
16:29	63.7°	224.3°	0.14
16:30	63.6°	224.7°	0.14
16:31	63.5°	225.1°	0.14
16:32	63.4°	225.6°	0.14
16:33	63.3°	226.0°	0.14
16:34	63.1°	226.4°	0.14
16:35	63.0°	226.8°	0.14
16:36	62.9°	227.2°	0.14
16:37	62.8°	227.6°	0.14
16:38	62.7°	227.9°	0.14
16:39	62.6°	228.3°	0.14
16:40	62.4°	228.7°	0.14
16:41	62.3°	229.1°	0.14
16:42	62.2°	229.5°	0.14
16:43	62.1°	229.9°	0.14
16:44	61.9°	230.2°	0.14
